Plateau_Locations,LAT,LON,ALT,Context,label,score,label_numeric
Le Chambon-sur-Lignon,45.06081,4.302941,961,"s some pressure from the outside. I 
understand that pressure came from as far as England, that it was talked 
about over the BBC that the pastors of Le Chambon-sur-Lignon, 
Le Chambon-sur-Lignon is the real name of the village, were to be liberated, and so 
they were liberated in a very short Time.

How were the people",fear,0.5306531190872192,2
Le Chambon-sur-Lignon,45.06081,4.302941,961," outside. I 
understand that pressure came from as far as England, that it was talked 
about over the BBC that the pastors of Le Chambon-sur-Lignon, 
Le Chambon-sur-Lignon is the real name of the village, were to be liberated, and so 
they were liberated in a very short Time.

How were the people of Le Chambon-sur-Ligno",fear,0.5781281590461731,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"e Chambon-sur-Lignon is the real name of the village, were to be liberated, and so 
they were liberated in a very short Time.

How were the people of Le Chambon-sur-Lignon capable of hiding from all 
estimates, thousands of Jews? It was a small community, wasn't it? The 
total community consisted of about 3000 people.

",neutral,0.39740651845932007,4
Le Chambon-sur-Lignon,45.06081,4.302941,961,"n. Right, he could have 
attracted the attention of the SS, you know, he could have sent the storm 
troops in. 

A group of refugees came to town, to Le Chambon-sur-Lignon. Well, first, 
if he came to Le Chambon-sur-Lignon, if he came to Le Chambon-sur-Lignon, 
it's because he had heard that it was a fairly safe place, ",fear,0.749860406,2
Le Chambon-sur-Lignon,45.06081,4.302941,961," the SS, you know, he could have sent the storm 
troops in. 

A group of refugees came to town, to Le Chambon-sur-Lignon. Well, first, 
if he came to Le Chambon-sur-Lignon, if he came to Le Chambon-sur-Lignon, 
it's because he had heard that it was a fairly safe place, and that if he 
met so and so or went to such and s",fear,0.7014582753181458,2
Le Chambon-sur-Lignon,45.06081,4.302941,961," the storm 
troops in. 

A group of refugees came to town, to Le Chambon-sur-Lignon. Well, first, 
if he came to Le Chambon-sur-Lignon, if he came to Le Chambon-sur-Lignon, 
it's because he had heard that it was a fairly safe place, and that if he 
met so and so or went to such and such a place, he might find help. He 
",fear,0.9007729291915894,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"village. Some people 
went through the village and went straight up to Le Mazet, for instance, 
because their contact had told them, If you arrive in Le Chambon-sur-Lignon, 
get off the train, take the bus to Le Mazet. You go there to so 
and so and so and so might help you. I would say a great percentage of 
the people",fear,0.5637571811676025,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"idn't knock on any door. They 
didn't get off the train and take the first door and knock. 

I would say there were two reasons why so many people in Le Chambon-sur-Lignon 
were willing to help accommodate people. Main reasons. Number one, 
Le Chambon-sur-Lignon is one of the few towns which are mainly 
Protestant. The ",fear,0.3663319945335388,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"

I would say there were two reasons why so many people in Le Chambon-sur-Lignon 
were willing to help accommodate people. Main reasons. Number one, 
Le Chambon-sur-Lignon is one of the few towns which are mainly 
Protestant. The Protestants in France are very down to basics in their 
religion, and you really live with ",neutral,0.6973491311073303,4
Le Chambon-sur-Lignon,45.06081,4.302941,961,"ost remote, many of the most remote areas of France. And one of those 
very remote areas is the Massif Central, the mountains of central France. 
And Le Chambon-sur-Lignon is one of those remote areas still now. It 
really seems to be away from everything, and it was a perfect hiding 
place then in the 16th and 17th cen",neutral,0.42179927229881287,4
Le Chambon-sur-Lignon,45.06081,4.302941,961,"I do doesn't seem to me important in this time of 
stress and terrible human problems. I'd like to do something. Do you have 
something I could do in Le Chambon-sur-Lignon in order to participate 
into the activities of the area. And my father said, Absolutely, just 
come up and we'll find something for you to do. And s",fear,0.8842480778694153,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"f work, 
without money.

All right. Daniel Trocme was one of the victims of the Holocaust because 
we had only one successful raid that took place in Le Chambon-sur-Lignon. 
Usually when there was going to be some kind of a raid, it was a raid 
that came from Le Puy and somehow the police, you know, the Tom Tom of 
the ",fear,0.5778377056121826,2
Le Chambon-sur-Lignon,45.06081,4.302941,961," to fall in the bracket 
of people that were arrested. So they really released him.

People didn't talk about their experiences prior to arriving in 
Le Chambon-sur-Lignon. No, didn't talk. If a person gave you a name, you 
just call that person by that name, even if you suspected it was a false 
name. No one talked, no",neutral,0.39331263303756714,4
Le Chambon-sur-Lignon,45.06081,4.302941,961," 
I can't say that I remembered her. It's only after talking to her that 
the memory of her passing through our house came back to me.

The people of Le Chambon-sur-Lignon, they were just decent human beings 
with a good leader, who happens to be my father. I'm fortunate to be his 
daughter, and people like my mother, w",neutral,0.509675145,4
Le Mazet,45.04719,4.2447343,1027,"
concern. Le Chambon-sur-Lignon itself doesn't want it to appear that it 
is trumpeting itself in any way, particularly Le Chambon-sur-Lignon 
versus Le Mazet or versus Fay. You know, there were pastors in all those 
areas who were actively involved in what went on.  And for posterity it 
is certainly, it i",fear,0.8427664041519165,2
Le Mazet,45.04719,4.2447343,1027,"

Well, I met people from all over the area. I don't, I don't really think 
of them in terms of. I found no differences, you know. The people in, in 
Le Mazet, which is the sister village to, to Le Chambon-sur-Lignon, which 
by the way, Le Mazet was even more densely Protestant than Le Chambon-sur-Lignon, 
",neutral,0.6073916554450989,4
Le Mazet,45.04719,4.2447343,1027,"terms of. I found no differences, you know. The people in, in 
Le Mazet, which is the sister village to, to Le Chambon-sur-Lignon, which 
by the way, Le Mazet was even more densely Protestant than Le Chambon-sur-Lignon, 
if that is possible.  Le Chambon-sur-Lignon may have had I 
don't know, maybe roughly t",neutral,0.651498556,4
Le Mazet,45.04719,4.2447343,1027,"ssible.  Le Chambon-sur-Lignon may have had I 
don't know, maybe roughly ten percent of Catholics. I don't know if that 
figure is exactly accurate.  Le Mazet was almost, I imagine ninety-nine 
percent, you know, Protestant. And there were Jews hidden throughout 
Le Mazet.  But when I think of individuals, ",neutral,0.5340595841407776,4
Le Mazet,45.04719,4.2447343,1027," that 
figure is exactly accurate.  Le Mazet was almost, I imagine ninety-nine 
percent, you know, Protestant. And there were Jews hidden throughout 
Le Mazet.  But when I think of individuals, it's hard for me to think of in 
in particular places. I really think of some of the people   Well, 
probably, the",neutral,0.642346203,4
Le Mazet,45.04719,4.2447343,1027,"total community consisted of about 3000 people.

2500 people. It was not only that village. It was also all the 
neighboring communities, like Tence, le Mazet, Fay-sur-Lignon, Saint-Jeures, 
Saint-Agreve. So it was really a network over a whole area called 
the plateau. This elevated plateau south of Saint-",neutral,0.5635731220245361,4
Le Mazet,45.04719,4.2447343,1027,"me people never even came 
through the presbytery. Went to other people in the village. Some people 
went through the village and went straight up to Le Mazet, for instance, 
because their contact had told them, If you arrive in Le Chambon-sur-Lignon, 
get off the train, take the bus to Le Mazet. You go the",fear,0.6016562581062317,2
Le Mazet,45.04719,4.2447343,1027,"aight up to Le Mazet, for instance, 
because their contact had told them, If you arrive in Le Chambon-sur-Lignon, 
get off the train, take the bus to Le Mazet. You go there to so 
and so and so and so might help you. I would say a great percentage of 
the people there did something one way or the other. You",fear,0.42089933156967163,2
Les Tavas,45.051365,4.33872,1005,"﻿My name is Jeannine Arnaud. I was born in Paris.

Maybe three, four days later, somebody came to get us and took us to a 
place. It's called Les Tavas, which is, there were maybe four farms. That 
was the whole village, four or five farms.

It was part of Le Chambon-sur-Lignon. And Le Chambon-sur-Li",neutral,0.6854147911071777,4
Mazet,45.04719,4.2447343,1027,"ncern. Le Chambon-sur-Lignon itself doesn't want it to appear that it 
is trumpeting itself in any way, particularly Le Chambon-sur-Lignon 
versus Le Mazet or versus Fay. You know, there were pastors in all those 
areas who were actively involved in what went on.  And for posterity it 
is certainly, it i",neutral,0.505922794,4
Mazet,45.04719,4.2447343,1027,"ell, I met people from all over the area. I don't, I don't really think 
of them in terms of. I found no differences, you know. The people in, in 
Le Mazet, which is the sister village to, to Le Chambon-sur-Lignon, which 
by the way, Le Mazet was even more densely Protestant than Le Chambon-sur-Lignon, 
",neutral,0.5897627472877502,4
Mazet,45.04719,4.2447343,1027,"ms of. I found no differences, you know. The people in, in 
Le Mazet, which is the sister village to, to Le Chambon-sur-Lignon, which 
by the way, Le Mazet was even more densely Protestant than Le Chambon-sur-Lignon, 
if that is possible.  Le Chambon-sur-Lignon may have had I 
don't know, maybe roughly t",neutral,0.5783926844596863,4
Mazet,45.04719,4.2447343,1027,"ble.  Le Chambon-sur-Lignon may have had I 
don't know, maybe roughly ten percent of Catholics. I don't know if that 
figure is exactly accurate.  Le Mazet was almost, I imagine ninety-nine 
percent, you know, Protestant. And there were Jews hidden throughout 
Le Mazet.  But when I think of individuals, ",neutral,0.49005627632141113,4
Mazet,45.04719,4.2447343,1027,"at 
figure is exactly accurate.  Le Mazet was almost, I imagine ninety-nine 
percent, you know, Protestant. And there were Jews hidden throughout 
Le Mazet.  But when I think of individuals, it's hard for me to think of in 
in particular places. I really think of some of the people   Well, 
probably, the",neutral,0.38941675424575806,4
